0,49,11,0,2,0,-214,1,0,0,23,5,73,1,-1,0,1
0,22,8,2,2,0,236,1,0,0,18,8,236,2,-1,0,1
1,43,1,1,2,0,413,1,0,0,12,1,235,2,182,4,3
1,30,1,2,2,0,183,1,0,0,18,5,610,1,-1,0,1
1,40,1,1,2,0,1009,1,1,1,20,6,1036,5,-1,0,1
0,48,1,1,2,0,904,1,0,1,5,8,128,2,-1,0,1
1,46,4,1,3,0,0,0,0,0,18,9,716,2,110,3,2
0,35,4,1,3,1,89,0,1,1,8,8,166,3,-1,0,1
0,53,2,1,2,0,0,0,0,0,29,1,88,3,-1,0,1
0,57,10,0,2,0,1244,1,0,0,18,5,383,1,-1,0,1
0,39,8,1,2,0,3165,1,0,0,15,8,56,1,368,2,0
0,35,10,2,2,0,79,1,0,0,26,1,12,16,-1,0,1
0,52,7,1,2,0,-488,1,0,1,29,8,322,1,-1,0,1
0,25,4,2,3,0,137,1,0,0,24,5,281,3,-1,0,1
0,37,1,1,1,0,-107,1,0,1,16,6,25,1,-1,0,1
0,29,10,2,3,0,195,1,1,0,6,3,210,16,-1,0,1
0,35,10,2,3,0,33,0,0,0,29,1,300,2,-1,0,1
0,28,1,2,2,0,3817,1,0,0,4,8,528,3,-1,0,1
0,51,1,1,0,0,0,1,0,2,7,8,10,4,-1,0,1
0,54,3,0,1,0,502,1,0,0,20,0,317,1,-1,0,1
0,34,4,2,3,0,886,1,0,0,21,1,104,2,-1,0,1
0,38,4,1,3,0,1482,1,1,0,21,5,361,1,-1,0,1
1,44,4,0,3,0,2367,0,0,0,22,11,263,1,184,6,3
0,27,7,2,3,0,1000,0,0,0,29,4,71,1,-1,0,1
0,33,4,2,3,0,2059,0,0,0,29,1,106,2,-1,0,1
0,39,8,2,2,0,1163,1,0,0,7,8,432,3,363,2,2
0,56,0,0,2,0,279,1,0,0,11,8,288,2,-1,0,1
0,25,0,2,3,0,1056,1,0,0,15,8,363,1,-1,0,1
0,35,1,1,2,0,514,1,0,1,20,8,247,2,-1,0,1
0,43,5,1,1,0,2113,0,0,0,29,5,33,2,-1,0,1
0,57,6,1,3,0,1180,1,1,1,14,8,191,2,-1,0,1
0,53,0,2,1,0,0,1,0,0,7,8,176,1,322,5,2
0,35,8,1,2,0,868,0,0,0,6,3,36,1,-1,0,1
0,54,1,1,1,0,1087,1,0,1,12,6,77,1,-1,0,1
0,27,2,1,2,0,97,1,1,0,18,8,13,3,-1,0,1
0,23,0,2,3,0,230,0,0,0,5,6,264,1,-1,0,1
0,49,7,1,3,0,503,1,0,0,21,5,507,1,-1,0,1
0,34,10,1,2,0,603,1,0,0,28,5,51,4,434,1,0
0,54,4,1,2,1,5249,1,0,0,17,9,108,1,-1,0,1
0,49,10,1,3,0,503,0,0,1,1,5,297,2,-1,0,1
0,80,6,0,1,0,5861,0,0,2,26,0,92,8,-1,0,1
0,41,4,2,3,0,0,1,0,0,17,5,509,7,-1,0,1
0,56,0,1,2,0,3784,0,0,1,21,8,672,6,-1,0,1
0,32,4,1,3,0,396,1,0,0,20,1,319,3,-1,0,1
0,25,10,2,2,0,-80,1,1,1,3,6,89,1,-1,0,1
0,35,10,1,2,0,650,1,0,0,14,8,241,2,349,2,0
0,57,4,1,1,0,80,0,1,0,31,5,158,7,-1,0,1
1,53,1,1,1,1,-462,0,0,0,29,4,470,1,-1,0,1
0,35,4,2,3,0,243,1,0,1,12,8,102,3,-1,0,1
0,32,4,2,3,0,1,0,0,0,20,1,108,5,-1,0,1
0,41,5,2,0,0,1259,0,0,1,11,6,177,8,-1,0,1
0,34,10,1,2,0,260,1,0,0,17,0,20,2,238,2,0
0,50,2,1,3,0,5420,1,0,0,17,9,73,1,-1,0,1
0,37,10,1,2,0,180,0,0,0,8,1,215,2,-1,0,1
0,47,1,1,1,0,117,1,0,1,7,8,113,2,-1,0,1
0,36,0,0,2,0,496,0,0,1,8,8,269,3,-1,0,1
0,33,4,1,3,0,812,0,0,0,22,2,396,1,-1,0,1
0,26,8,2,2,0,-224,1,1,1,3,6,189,1,-1,0,1
0,55,0,1,2,0,512,0,0,0,18,1,115,4,-1,0,1
0,36,1,2,2,0,0,0,0,1,19,6,238,1,-1,0,1
0,60,10,1,2,0,478,0,0,0,29,4,139,1,171,5,0
0,55,11,0,2,0,79,1,0,0,17,5,418,2,-1,0,1
0,42,11,1,2,0,583,1,0,1,12,6,153,6,-1,0,1
0,49,7,1,3,0,147,0,1,0,2,3,559,1,189,4,0
0,48,4,1,3,0,3494,0,0,0,28,4,145,3,97,1,2
1,47,4,1,3,0,0,0,1,0,21,1,374,1,-1,0,1
0,50,1,0,1,0,-232,1,0,1,19,6,168,1,-1,0,1
0,63,6,1,2,0,1612,0,0,0,19,1,399,2,183,2,3
0,33,1,1,2,0,-416,1,0,1,29,8,431,2,-1,0,1
0,35,1,1,2,0,80,1,1,1,2,6,579,2,-1,0,1
0,38,4,1,3,0,76,1,0,0,7,5,196,3,-1,0,1
0,41,4,1,3,0,8553,1,0,0,12,1,304,12,-1,0,1
0,25,8,1,2,0,77,1,0,1,9,6,220,4,-1,0,1
0,37,2,1,2,0,209,1,0,0,17,0,100,1,-1,0,1
0,57,6,1,2,0,703,1,0,1,15,8,405,2,-1,0,1
0,51,10,1,2,0,221,1,0,1,7,8,139,3,-1,0,1
1,59,1,0,1,0,1265,0,1,0,7,5,849,1,-1,0,1
0,58,6,0,2,0,0,0,0,1,17,6,436,5,-1,0,1
1,52,6,0,3,0,-309,1,0,1,19,6,500,2,-1,0,1
1,33,0,2,3,0,146,0,0,0,23,5,351,3,-1,0,1
0,43,4,1,3,0,136,0,0,0,6,1,120,2,-1,0,1
1,52,6,0,3,0,3687,1,1,1,16,6,741,4,-1,0,1
0,29,1,0,2,0,0,1,0,1,25,6,281,3,-1,0,1
0,29,1,2,2,0,415,0,1,0,28,4,161,1,-1,0,1
0,59,7,1,0,0,59,0,0,0,12,1,171,2,-1,0,1
1,44,4,1,1,0,4758,1,0,0,22,5,712,6,-1,0,1
0,48,1,0,1,0,2677,0,0,1,20,6,23,3,-1,0,1
0,30,1,2,0,0,694,1,1,0,18,8,599,1,306,4,3
0,42,4,1,2,0,1018,0,0,0,29,5,305,2,-1,0,1
0,39,8,0,2,0,-185,1,0,1,5,8,189,3,-1,0,1
0,27,8,1,2,0,511,1,0,1,30,6,85,5,-1,0,1
0,39,1,1,2,0,5222,1,0,0,21,9,239,2,177,1,0
0,33,10,0,2,1,6,0,0,0,22,1,239,2,-1,0,1
0,57,4,1,3,0,0,0,0,0,6,1,100,6,-1,0,1
0,46,1,1,2,0,66,1,0,0,12,8,211,1,364,3,0
0,37,10,1,2,0,588,1,0,0,14,1,65,4,-1,0,1
0,29,10,2,3,0,1185,1,0,1,26,8,536,1,-1,0,1
0,39,8,0,2,0,-288,1,0,0,11,8,227,1,-1,0,1
0,36,1,1,2,0,1482,1,0,0,21,9,154,1,-1,0,1
0,28,4,2,3,0,320,1,0,0,30,0,239,1,-1,0,1
0,37,4,2,3,0,600,1,0,0,17,9,116,2,196,1,0
0,37,4,1,3,0,975,1,1,0,21,9,69,9,-1,0,1
1,47,0,0,2,0,555,1,1,2,17,10,478,1,-1,0,1
0,57,6,2,1,0,604,0,0,0,19,9,187,1,-1,0,1
0,46,1,2,1,0,355,1,0,1,13,8,320,1,-1,0,1
0,32,10,2,2,0,0,1,0,0,20,1,322,2,-1,0,1
0,21,9,2,3,0,1258,0,0,0,7,5,404,1,-1,0,1
0,36,1,1,2,0,-128,0,1,2,14,5,821,3,-1,0,1
0,48,4,1,2,0,410,1,0,0,12,8,116,1,-1,0,1
0,30,0,1,2,0,-44,1,0,0,17,5,97,1,-1,0,1
0,41,1,0,1,1,210,1,0,1,13,8,383,1,-1,0,1
0,34,0,1,1,0,239,1,0,1,2,6,107,2,-1,0,1
1,34,4,1,3,0,611,0,0,0,2,6,350,1,-1,0,1
1,51,7,1,2,0,95,1,0,0,23,5,1309,4,-1,0,1
0,33,10,0,2,0,1480,1,0,0,5,8,223,1,-1,0,1
0,34,10,2,2,0,60,0,0,0,7,1,274,2,-1,0,1
0,36,1,1,1,0,345,1,0,0,20,0,223,1,-1,0,1
1,44,10,2,3,0,643,0,0,0,16,10,324,1,143,3,0
0,37,11,1,2,0,1152,0,0,0,29,4,222,1,-1,0,1
1,67,6,1,2,0,1146,0,0,0,13,9,259,1,92,2,0
0,58,0,1,2,0,2777,1,0,2,2,9,214,3,-1,0,1
0,52,6,0,1,0,353,0,0,0,31,5,395,4,-1,0,1
0,42,7,1,2,0,68,0,0,0,14,1,314,2,-1,0,1
0,31,8,2,2,0,887,0,0,0,30,4,427,1,-1,0,1
0,30,1,2,2,0,75,1,0,1,16,8,123,1,-1,0,1
0,27,10,2,2,0,299,1,0,0,5,3,29,7,-1,0,1
0,44,8,1,2,0,0,1,1,0,11,8,161,1,-1,0,1
0,40,10,1,1,0,210,1,0,0,12,8,22,4,-1,0,1
0,45,4,2,3,0,311,1,1,0,22,8,81,1,-1,0,1
0,37,1,2,2,0,7622,1,1,2,6,8,111,1,-1,0,1
0,43,1,1,1,0,8,0,0,2,7,5,245,5,-1,0,1
1,34,10,2,2,0,16,0,0,0,13,1,990,1,-1,0,1
1,38,10,1,2,0,318,0,0,0,5,1,274,1,182,6,3
0,43,1,0,1,0,75,1,0,0,9,5,118,1,-1,0,1
0,37,10,0,2,0,51,0,1,0,28,4,2150,2,-1,0,1
0,30,1,1,1,0,1127,1,0,1,29,8,13,1,-1,0,1
1,39,8,2,2,0,7066,1,0,0,15,8,667,3,357,3,2
1,69,10,1,2,0,9064,0,0,0,7,1,714,1,-1,0,1
0,31,1,1,1,0,76,0,1,2,7,5,146,4,-1,0,1
0,54,10,1,2,0,-939,1,0,1,29,8,202,1,-1,0,1
0,41,3,1,1,0,1529,0,0,0,7,5,61,6,-1,0,1
0,52,2,0,3,0,199,1,1,0,3,3,373,1,236,2,0
0,32,0,1,2,0,337,0,0,0,15,8,51,3,368,1,0
0,42,8,0,2,0,83,0,0,0,13,8,300,5,358,6,0
0,33,3,1,3,0,98,1,1,1,7,8,109,1,-1,0,1
0,43,1,1,0,0,1123,1,0,0,16,0,191,2,322,3,0
0,50,0,1,2,0,-130,1,0,0,10,5,328,1,-1,0,1
0,41,4,0,3,0,-78,1,0,0,3,3,69,4,252,4,0
0,56,0,0,2,0,778,1,0,1,6,8,149,2,-1,0,1
0,34,1,1,2,0,2137,0,0,1,9,8,245,4,-1,0,1
0,44,3,1,2,0,281,1,0,1,8,8,604,1,-1,0,1
0,52,7,1,2,0,-201,0,1,0,19,9,905,1,133,2,0
0,50,10,1,2,0,2062,0,0,1,30,8,165,1,-1,0,1
0,28,3,1,2,0,15,1,0,2,25,5,133,7,-1,0,1
0,33,1,1,2,0,0,1,0,0,19,9,330,2,-1,0,1
0,41,8,1,2,0,1141,1,0,0,29,4,75,1,247,1,0
0,39,10,2,2,0,175,0,1,1,16,6,757,2,-1,0,1
0,32,10,2,2,0,-23,0,1,0,7,1,152,5,-1,0,1
0,31,10,2,3,0,56,0,0,1,15,8,320,3,-1,0,1
0,33,1,1,1,0,329,1,0,1,9,8,44,1,-1,0,1
0,31,7,2,2,0,1086,0,0,0,20,9,410,1,-1,0,1
0,55,1,1,2,0,1164,0,0,0,18,9,242,1,-1,0,1
1,46,1,2,3,0,460,1,0,1,7,8,1102,2,-1,0,1
1,30,1,2,2,0,5909,1,0,0,18,8,420,2,-1,0,1
0,32,10,0,2,0,2,1,0,1,11,6,354,17,-1,0,1
0,55,0,0,2,0,166,0,0,0,20,9,324,7,153,4,0
0,31,4,2,2,0,202,1,0,0,7,8,590,1,-1,0,1
0,31,4,1,0,0,668,0,0,0,18,9,75,2,-1,0,1
0,37,3,1,2,0,12939,1,1,0,16,5,39,9,-1,0,1
0,49,3,1,2,0,7317,1,0,1,8,8,140,1,-1,0,1
0,46,1,1,2,0,-396,0,1,0,4,1,115,1,-1,0,1
0,51,0,0,2,0,-20,0,0,1,1,5,58,1,-1,0,1
0,48,10,1,2,0,1526,0,0,0,6,1,273,2,-1,0,1
0,50,8,1,2,0,77,0,0,0,27,8,138,2,-1,0,1
0,53,1,1,2,0,66,0,0,1,6,6,360,2,-1,0,1
0,50,0,0,2,1,2405,1,0,0,6,8,114,1,287,8,0
0,40,4,0,2,0,1148,1,0,0,11,1,105,2,-1,0,1
0,35,4,1,3,0,175,1,0,0,7,1,257,2,-1,0,1
0,57,6,1,2,0,1230,0,0,0,22,3,200,1,-1,0,1
0,54,1,1,1,0,-16,0,1,2,8,5,346,2,-1,0,1
0,31,0,1,2,0,11839,1,1,0,20,9,533,2,-1,0,1
0,38,1,1,1,0,132,1,0,0,14,8,797,2,-1,0,1
0,51,0,1,2,0,194,0,1,0,22,5,71,2,-1,0,1
0,59,6,1,1,0,741,0,0,0,19,9,194,2,152,2,0
1,33,4,1,3,0,158,0,0,0,6,3,192,2,-1,0,1
0,60,4,1,3,0,5041,0,0,0,4,8,8,7,181,1,3
0,46,7,1,1,0,107,1,0,0,8,1,109,6,-1,0,1
0,50,4,1,3,0,0,1,0,1,6,6,243,7,-1,0,1
0,40,1,1,2,0,211,1,0,1,5,8,216,4,-1,0,1
0,32,1,1,2,0,517,1,0,1,5,8,528,1,-1,0,1
0,32,4,2,3,0,974,1,0,1,3,6,228,1,-1,0,1
0,37,10,1,2,0,5287,1,1,0,19,9,599,4,100,2,0
0,47,1,0,2,0,506,0,0,0,24,5,134,1,-1,0,1
0,41,1,2,2,0,842,1,0,1,5,8,144,3,-1,0,1
0,34,1,1,2,0,405,1,0,1,21,8,103,1,-1,0,1
0,51,3,1,1,0,1275,0,0,1,6,6,92,1,-1,0,1
0,38,10,1,2,0,1828,0,0,1,16,6,35,1,-1,0,1
0,34,1,2,2,0,128,1,0,1,23,8,114,4,-1,0,1
0,48,1,1,1,0,2227,0,0,0,18,1,98,12,-1,0,1
0,28,8,2,2,0,3575,1,0,1,3,6,245,1,-1,0,1
0,36,4,1,2,0,1989,0,0,1,17,6,344,2,-1,0,1
0,30,10,2,3,0,255,1,0,1,9,8,119,2,-1,0,1
0,45,1,1,1,0,323,1,0,1,13,8,276,2,-1,0,1
0,26,0,1,2,0,233,1,0,0,21,5,236,3,-1,0,1
0,60,2,1,3,0,1164,1,0,1,15,8,325,1,-1,0,1
0,41,10,1,2,0,0,1,0,2,4,2,43,1,-1,0,1
0,29,8,1,2,0,399,0,0,0,2,6,210,1,-1,0,1
1,40,1,1,2,0,1808,1,0,0,12,8,560,1,-1,0,1
0,27,0,2,3,0,1993,1,0,0,5,8,102,5,-1,0,1
0,26,10,2,2,1,-516,1,0,1,23,8,386,2,-1,0,1
0,59,4,1,3,0,220,1,0,2,16,5,30,2,-1,0,1
0,38,4,1,3,0,0,0,0,0,12,1,119,2,-1,0,1
0,34,7,0,3,0,5722,1,0,0,18,9,157,2,-1,0,1
0,46,1,2,1,0,259,0,1,0,31,5,652,7,-1,0,1
0,60,10,0,3,0,-317,1,0,1,27,8,498,1,-1,0,1
0,32,4,1,3,0,3517,1,0,1,27,8,57,5,-1,0,1
0,42,4,0,3,0,221,1,0,1,7,8,720,2,-1,0,1
0,35,4,2,3,0,995,0,0,0,5,3,39,1,-1,0,1
1,34,7,2,2,0,296,0,0,0,27,1,609,13,-1,0,1
0,53,5,1,0,0,13,0,0,2,28,4,69,1,-1,0,1
0,35,10,2,3,0,458,1,0,0,8,0,2129,1,322,3,0
0,45,8,1,2,0,759,1,0,1,2,6,172,2,-1,0,1
0,50,1,1,1,0,33,1,0,1,2,6,134,8,-1,0,1
0,30,11,1,2,0,-98,1,0,1,27,8,173,1,-1,0,1
0,50,1,1,1,0,8000,1,0,0,20,1,221,10,-1,0,1
1,35,4,1,3,0,1731,0,0,0,31,5,361,4,-1,0,1
0,26,0,2,2,0,586,1,1,1,12,8,215,1,-1,0,1
0,52,8,1,2,0,5,1,1,0,11,5,94,2,-1,0,1
0,31,10,2,2,0,4,1,0,2,31,5,21,24,-1,0,1
0,31,7,1,2,0,0,1,0,0,20,9,23,1,-1,0,1
0,60,1,1,2,0,196,0,0,1,20,6,583,3,-1,0,1
0,45,7,1,2,0,3080,0,0,0,19,9,296,1,-1,0,1
0,33,1,2,3,0,-303,1,0,1,28,8,126,2,-1,0,1
0,31,4,1,3,0,623,1,0,0,13,8,96,2,349,5,0
0,37,8,1,3,0,0,1,0,1,30,8,55,1,-1,0,1
0,45,10,1,2,0,1415,1,0,0,17,9,483,1,116,1,0
0,34,8,1,2,1,421,1,0,1,20,8,247,3,-1,0,1
0,28,0,1,2,0,-97,1,0,0,29,4,79,1,225,2,3
0,32,1,1,2,0,1281,1,0,0,20,0,222,1,-1,0,1
0,31,10,2,3,0,6,0,0,0,8,1,243,2,-1,0,1
0,29,4,2,3,0,119,1,0,1,28,8,136,2,-1,0,1
0,58,4,1,3,0,1318,0,0,0,16,5,184,1,179,5,0
1,46,4,0,3,0,461,0,0,0,30,2,369,2,-1,0,1
0,34,8,1,2,0,-694,1,0,1,26,8,62,1,-1,0,1
0,26,4,2,2,0,63,0,0,0,28,5,76,4,-1,0,1
0,31,9,2,0,0,640,0,0,0,3,3,92,1,-1,0,1
0,54,2,1,0,0,1956,0,0,0,19,9,221,5,-1,0,1
0,36,1,0,2,0,853,0,0,1,20,6,15,12,-1,0,1
0,33,0,1,2,0,44,1,1,1,7,8,231,1,-1,0,1
1,30,9,2,3,0,3026,0,0,0,23,5,251,1,535,1,0
0,31,4,1,3,0,29230,0,0,0,25,1,50,9,-1,0,1
0,57,4,2,2,0,137,1,0,1,4,6,91,4,-1,0,1
0,36,1,1,3,0,9,1,0,1,18,6,112,3,-1,0,1
0,27,10,2,3,0,149,0,1,0,30,4,283,1,-1,0,1
0,52,3,0,1,0,1697,0,0,1,20,6,153,1,-1,0,1
0,53,1,1,1,0,-864,1,0,1,9,8,322,5,-1,0,1
0,58,10,0,2,0,553,1,0,0,28,5,174,2,-1,0,1
1,58,0,1,2,0,4348,1,0,0,23,6,790,4,141,1,2
1,22,9,2,3,0,691,0,0,0,30,9,260,5,103,1,3
0,44,5,1,2,0,2319,0,0,0,4,1,251,3,-1,0,1
0,51,4,1,3,0,409,1,0,0,28,4,203,1,-1,0,1
0,47,1,1,1,0,362,1,0,0,18,1,111,8,-1,0,1
0,41,1,2,2,0,495,1,0,0,20,9,379,2,-1,0,1
0,32,10,2,0,0,-301,1,0,0,18,8,176,2,-1,0,1
0,61,0,0,2,0,4519,0,0,0,6,11,145,1,391,11,2
1,32,4,2,2,0,131,1,1,0,23,5,1152,2,-1,0,1
0,55,4,1,2,0,5836,0,0,1,18,6,192,1,-1,0,1
0,58,3,1,1,0,4605,0,0,0,4,1,197,1,-1,0,1
0,51,0,1,2,0,50,0,0,0,26,1,178,2,-1,0,1
0,42,0,1,2,0,-396,1,0,0,11,8,80,1,308,4,0
1,40,1,1,2,0,1515,1,0,0,10,1,503,1,-1,0,1
0,57,1,1,1,1,195,0,1,2,30,5,185,4,-1,0,1
0,34,8,0,2,0,78,1,0,1,7,8,35,3,-1,0,1
0,51,2,2,3,1,15,0,0,1,11,6,104,2,-1,0,1
0,32,1,2,2,0,188,0,1,0,18,5,144,1,-1,0,1
0,30,4,1,3,0,14,0,0,0,24,5,90,2,-1,0,1
0,44,10,1,2,0,2626,1,0,1,14,8,567,3,-1,0,1
1,48,4,1,3,0,1167,1,1,0,1,6,264,1,-1,0,1
0,27,10,1,2,0,241,0,1,1,26,3,889,1,-1,0,1
0,53,6,1,3,0,-22,1,0,0,31,5,20,3,-1,0,1
0,27,10,1,2,0,0,1,0,0,30,5,138,8,-1,0,1
0,33,0,1,2,0,258,1,0,0,5,8,37,1,-1,0,1
0,50,4,1,1,0,1458,0,0,0,28,4,92,1,-1,0,1
0,34,4,1,3,0,1288,1,0,0,11,8,15,8,270,7,2
0,51,6,1,1,0,2525,0,0,1,11,6,184,2,-1,0,1
0,30,1,2,2,0,0,1,0,0,12,8,271,1,349,4,0
0,39,8,1,2,0,1970,1,0,1,8,6,30,1,404,2,3
0,36,1,1,2,0,342,1,0,0,18,9,305,1,-1,0,1
0,50,0,1,2,0,326,1,0,0,11,8,124,1,369,2,0
0,56,1,1,0,0,982,1,1,0,7,8,135,2,-1,0,1
0,32,1,1,2,0,129,1,0,0,29,5,119,7,-1,0,1
0,34,4,1,3,0,0,1,1,0,10,5,129,1,-1,0,1
0,45,4,1,3,0,1493,0,0,1,16,6,140,3,-1,0,1
0,32,0,2,2,0,98,1,0,0,5,8,360,1,365,2,0
0,42,1,1,2,0,205,1,1,1,29,8,313,2,-1,0,1
1,39,2,1,2,0,2139,1,0,0,15,8,576,4,371,1,0
1,47,1,1,2,0,3715,0,0,0,12,3,171,2,182,4,2
0,44,4,0,3,0,7541,1,0,2,1,6,55,2,82,1,2
0,30,1,0,1,0,1,1,0,1,6,6,63,9,-1,0,1
0,54,8,2,2,0,8289,0,0,1,26,6,133,2,-1,0,1
0,32,1,1,2,0,210,1,0,0,13,8,308,3,364,1,2
0,34,10,1,2,0,139,1,1,1,6,6,52,13,-1,0,1
0,39,1,0,2,1,-202,1,1,0,15,8,157,4,-1,0,1
1,54,6,1,2,0,3538,0,0,0,27,8,820,1,-1,0,1
0,35,7,1,2,0,351,1,0,1,9,8,298,2,-1,0,1
0,58,6,1,2,0,8332,0,0,1,17,9,164,2,96,4,0
0,35,2,1,3,0,0,0,0,0,5,8,74,1,168,4,0
0,40,1,1,1,0,570,1,0,1,12,8,109,3,-1,0,1
0,46,10,1,2,0,363,1,0,0,2,3,346,1,180,3,0
0,28,1,1,2,0,-26,0,1,0,30,4,81,1,-1,0,1
0,48,0,1,2,0,719,1,0,0,9,5,205,1,-1,0,1
0,53,8,1,2,0,1461,0,0,0,25,1,262,6,-1,0,1
0,22,10,2,2,0,28,1,0,1,27,8,121,2,-1,0,1
0,53,4,1,3,0,0,0,0,0,28,4,1745,2,-1,0,1
0,42,0,0,2,0,-551,1,1,1,26,8,147,6,-1,0,1
0,52,8,0,2,0,1430,1,0,2,20,0,121,4,-1,0,1
1,54,8,1,0,0,0,1,0,0,5,3,686,2,267,1,2
0,46,4,1,0,0,3082,0,0,2,4,8,157,3,-1,0,1
1,56,4,1,3,0,0,0,1,1,20,6,422,1,-1,0,1
0,32,10,2,3,0,0,0,0,0,7,1,268,2,-1,0,1
0,34,10,2,3,0,2047,1,0,0,28,5,57,5,-1,0,1
1,63,6,1,2,0,18016,0,0,0,7,5,371,1,-1,0,1
0,27,0,2,2,0,3629,0,0,0,16,6,66,1,-1,0,1
0,56,6,1,1,0,1906,0,1,1,19,6,45,9,-1,0,1
0,58,1,1,1,0,99,1,0,1,20,8,215,3,-1,0,1
0,22,9,2,2,0,280,1,0,1,2,5,63,4,-1,0,1
0,48,1,2,1,0,316,0,0,1,5,6,560,2,-1,0,1
0,47,1,1,1,0,4157,0,0,1,11,6,90,3,-1,0,1
0,37,8,0,2,0,731,1,0,0,5,8,160,1,-1,0,1
0,34,4,0,3,0,157,1,0,0,12,1,117,2,-1,0,1
0,48,1,1,1,0,556,1,0,2,12,8,22,1,-1,0,1
0,42,3,2,1,0,1179,1,0,0,14,8,136,1,337,4,0
0,37,1,1,1,0,-88,1,0,1,26,8,225,1,-1,0,1
0,52,7,1,2,0,248,0,1,0,14,5,245,3,-1,0,1
0,36,4,1,3,0,287,0,1,0,5,1,156,1,-1,0,1
0,52,4,1,3,0,2063,1,0,0,17,9,114,1,-1,0,1
0,26,1,2,2,0,1292,1,0,0,24,5,48,4,-1,0,1
0,34,10,1,2,0,439,1,0,0,12,8,347,1,-1,0,1
0,40,8,1,2,0,293,0,0,2,4,3,192,2,-1,0,1
1,64,6,1,3,0,846,0,0,0,11,3,671,1,181,3,0
1,59,10,1,2,0,10925,0,0,0,21,0,100,1,-1,0,1
0,58,1,1,1,0,96,0,0,1,16,6,76,3,-1,0,1
0,25,10,2,2,0,1833,1,0,0,5,8,323,2,-1,0,1
0,26,10,2,3,0,1216,1,0,0,16,0,472,2,-1,0,1
0,54,4,0,3,0,2079,0,1,0,25,5,217,1,-1,0,1
0,34,2,2,3,1,1709,0,1,0,18,9,288,1,-1,0,1
0,40,8,1,2,0,181,1,0,1,16,8,370,1,-1,0,1
0,41,4,1,2,0,49,1,0,0,28,5,534,8,-1,0,1
0,33,8,0,2,0,1156,1,0,0,15,8,612,1,177,2,0
0,36,1,1,0,0,444,0,0,0,8,7,139,6,279,2,0
0,45,7,1,3,0,424,0,0,0,27,1,141,8,-1,0,1
0,44,1,1,1,0,-11,1,0,1,9,8,13,1,-1,0,1
0,54,7,1,2,0,77,0,0,0,21,1,180,4,-1,0,1
0,28,8,2,2,0,45,1,0,1,16,8,345,1,-1,0,1
1,75,6,1,3,0,6027,0,0,0,14,8,809,1,179,4,3
1,36,4,1,3,0,0,1,0,0,8,8,308,3,-1,0,1
0,58,3,1,1,0,0,1,0,2,9,5,148,1,-1,0,1
1,25,10,2,2,0,102,0,1,0,8,5,574,2,-1,0,1
0,34,1,2,2,0,283,1,0,0,13,8,151,2,-1,0,1
0,33,10,1,3,0,2690,1,0,0,21,5,71,5,-1,0,1
0,58,6,1,3,0,2577,1,1,1,15,8,290,3,-1,0,1
1,55,6,0,2,0,2204,0,0,0,22,3,261,1,264,1,0
0,45,3,1,2,0,1623,0,0,0,22,1,192,4,-1,0,1
0,46,10,0,3,0,405,1,0,1,15,8,231,1,-1,0,1
1,72,6,1,2,0,1533,0,0,0,16,2,546,2,-1,0,1
1,25,1,2,2,0,2007,0,0,0,12,4,265,2,-1,0,1
0,27,4,2,2,0,1609,1,0,0,7,5,360,3,-1,0,1
0,38,10,2,2,0,2990,1,0,1,2,6,612,2,-1,0,1
0,40,4,1,0,0,6,1,0,0,29,5,64,4,-1,0,1
0,48,10,1,2,0,14148,1,0,0,18,1,85,2,-1,0,1
0,28,7,1,3,0,476,0,1,0,22,5,630,1,-1,0,1
0,59,4,1,3,0,3421,0,0,0,4,8,121,5,-1,0,1
0,30,8,0,2,0,21,0,0,0,17,5,49,1,-1,0,1
0,43,10,1,3,0,226,0,0,0,21,1,156,6,-1,0,1
0,34,0,1,2,0,1689,0,0,1,20,8,423,1,-1,0,1
0,33,4,2,3,0,20794,0,0,0,20,1,226,5,-1,0,1
0,37,0,1,2,0,66,1,0,1,14,8,91,7,-1,0,1
0,34,11,1,2,0,1243,1,1,0,8,8,157,4,-1,0,1
0,42,1,1,2,0,-150,1,0,0,20,0,233,3,-1,0,1
0,36,0,1,3,0,1145,1,0,0,29,7,198,2,181,3,0
0,32,10,2,2,0,287,1,0,1,21,8,59,8,-1,0,1
0,40,0,1,2,0,0,1,0,1,23,8,193,2,-1,0,1
0,36,10,1,2,0,0,0,0,0,25,1,248,2,-1,0,1
0,37,3,0,2,0,1040,1,0,0,21,9,567,1,184,1,2
0,36,8,1,2,0,387,1,0,1,23,8,232,1,-1,0,1
1,47,1,1,2,0,238,1,1,0,13,7,3076,1,-1,0,1
0,25,4,2,3,0,115,0,1,1,4,5,60,1,-1,0,1
1,59,11,1,2,0,957,0,0,0,8,7,301,1,89,2,3
0,38,1,1,1,0,467,1,0,1,16,8,379,1,-1,0,1
1,25,9,2,2,0,1747,1,0,0,24,5,903,1,-1,0,1
0,42,4,0,3,0,1775,1,0,2,5,3,276,5,-1,0,1
0,46,8,0,2,0,2268,1,0,0,13,8,281,3,-1,0,1
0,37,10,0,2,0,5957,1,0,0,14,8,64,3,177,2,0
0,56,1,1,2,0,659,1,0,0,2,3,148,1,188,3,0
0,47,0,1,2,0,642,1,0,0,13,8,197,2,363,2,2
0,42,10,1,2,0,-113,1,1,0,29,5,32,5,-1,0,1
