71.1,24.0,2000.0,0.0,163.0,1.0,9.69,15.2357274,94.0,46.0,57.0,1.0,94.0,6.7,93.0,0.1,169.28586,817172.0,2.5,2.5,0.709,12.9
66.7,168.0,2009.0,1.0,174.0,10.0,0.3,35.71613793,93.0,0.0,35.9,12.0,93.0,5.93,93.0,0.2,666.3458569,7472819.0,3.7,3.8,0.601,11.1
68.0,156.0,2008.0,1.0,193.0,0.0,1.09,19.74929219,89.0,0.0,44.7,0.0,94.0,5.97,89.0,0.1,125.79167,54477.0,1.2,1.2,0.489,9.2
76.9,1.0,2012.0,1.0,86.0,0.0,5.14,412.4433563,99.0,9.0,55.8,1.0,99.0,5.59,99.0,0.1,4247.61438,2941.0,1.3,1.4,0.752,14.2
78.6,42.0,2004.0,0.0,65.0,0.0,13.03,1586.724172,88.0,0.0,54.8,0.0,98.0,6.42,98.0,0.1,23932.49128,1141.0,0.9,1.0,0.823,13.4
75.1,2.0,2012.0,1.0,113.0,21.0,0.66,555.9260834,95.0,18.0,56.1,24.0,95.0,6.14,95.0,0.1,5564.82566,37565847.0,5.9,5.8,0.732,14.4
79.5,182.0,2007.0,0.0,8.0,4.0,11.84,0.0,79.6,1022.0,61.9,4.0,92.0,8.42,92.0,0.1,852.6502174199999,19960663.8,0.7,0.5,0.543,9.940000000000001
45.7,31.0,2003.0,1.0,51.0,17.0,1.49,46.11619441,97.6,652.0,17.5,26.0,44.0,4.31,47.0,12.8,286.25819,3981665.0,1.0,1.1,0.316,5.6
72.7,161.0,2001.0,1.0,16.0,5.0,1.68,53.61278637,78.2,309.0,14.6,6.0,98.0,3.81,98.0,0.1,837.699787,18797.0,15.4,15.6,0.686,12.5
79.7,59.0,2009.0,1.0,91.0,0.0,9.96,579.7384368,94.2,2.0,59.8,0.0,99.0,9.2,99.0,0.1,4717.15571,5338871.0,0.9,0.8,0.878,17.0
78.7,119.0,2003.0,0.0,8.0,1.0,9.56,4472.6114,77.0,4.0,54.2,1.0,98.0,8.46,98.0,0.1,35245.1647,1622532.0,1.1,1.0,0.881,16.5
51.4,122.0,2002.0,1.0,282.0,57.0,0.1,17.58722718,76.4,31584.0,14.3,124.0,43.0,6.55,39.0,1.6,177.828384,12262.0,12.5,12.5,0.261,2.9
48.5,32.0,2006.0,1.0,414.0,45.0,0.41,62.67225971,47.2,1594.0,15.7,80.0,49.0,3.32,4.0,5.1,712.1847694,1421597.0,1.3,1.2,0.303,5.5
68.5,109.0,2009.0,1.0,172.0,0.0,2.06,0.0,89.0,0.0,65.8,0.0,81.0,13.44,91.0,0.1,3060.4337262,1645383.0,0.2,0.2,0.629,11.4
73.3,188.0,2004.0,1.0,161.0,10.0,7.55,0.0,82.0,0.0,55.9,11.0,83.0,4.78,86.0,0.1,56.543225400000004,3326893.4,1.7,1.6,0.687,11.6
80.0,15.0,2010.0,0.0,81.0,0.0,10.22,665.7356115,97.0,40.0,61.9,1.0,98.0,1.17,98.0,0.1,4438.23741,1895586.0,0.9,0.9,0.878,15.9
71.2,50.0,2001.0,1.0,188.0,7.0,6.13,340.0239945,66.0,113.0,44.1,9.0,71.0,5.59,72.0,2.5,2862.154836,8697126.0,3.8,3.6,0.656,12.3
73.2,89.0,2000.0,1.0,96.0,0.0,0.01,959.925862,95.0,6.0,64.0,1.0,94.0,2.51,98.0,0.1,18389.38433,1311895.6,3.2,3.1,0.786,14.1
64.5,167.0,2015.0,1.0,293.0,6.0,0.6399999999999999,0.0,41.0,45.0,57.1,8.0,5.0,5.122000000000001,41.0,0.1,1623.7705768,18734987.0,6.3,6.1,0.553,9.0
68.4,9.0,2005.0,1.0,162.0,6.0,0.73,81.28883085,49.0,1238.0,44.7,7.0,79.0,7.86,75.0,0.1,1578.4239,839185.0,2.9,3.0,0.675,11.2
76.3,108.0,2012.0,1.0,123.0,33.0,5.29,112.696486,99.0,0.0,61.5,38.0,99.0,6.21,99.0,0.1,982.532572,1282837.0,1.6,1.5,0.748,12.7
79.6,39.0,2015.0,1.0,95.0,1.0,8.46,0.0,92.0,0.0,6.5,1.0,92.0,7.178,92.0,0.1,1146.36273,487852.0,1.7,1.7,0.775,14.2
77.0,185.0,2011.0,1.0,111.0,0.0,5.97,417.9117441,95.0,0.0,61.8,1.0,95.0,8.55,95.0,0.1,14166.4998,3385624.0,1.5,1.5,0.78,15.5
72.0,86.0,2015.0,1.0,198.0,4.0,2.322,0.0,98.0,526.0,53.1,5.0,98.0,5.74,98.0,0.1,159.9817,17544126.0,2.4,2.5,0.793,15.0
74.2,34.0,2006.0,1.0,98.0,307.0,3.28,29.74342979,91.0,99602.0,24.9,360.0,94.0,4.52,93.0,0.1,299.229676,13112.0,4.8,4.3,0.646,11.0
77.0,113.0,2005.0,1.0,137.0,22.0,0.47,9.469371264,96.0,0.0,49.1,26.0,98.0,5.6,98.0,0.1,213.755559,35217.0,6.5,6.3,0.569,9.8
68.9,118.0,2012.0,1.0,167.0,20.0,0.26,80.58788376,9.0,3362.0,17.4,25.0,9.0,5.89,9.0,0.2,681.7925868,27649925.0,16.3,16.7,0.538,12.3
77.7,135.0,2005.0,0.0,11.0,0.0,13.33,2813.985285,94.0,7.0,54.1,1.0,93.0,9.98,93.0,0.1,18784.9485,15333.0,0.7,0.6,0.79,15.4
79.5,7.0,2000.0,0.0,78.0,1.0,10.17,347.18736,97.8,108.0,58.2,2.0,9.0,8.8,9.0,0.1,2169.921,19153.0,0.7,0.7,0.897,20.4
58.0,191.0,2006.0,1.0,526.0,33.0,2.25,1.860003739,81.0,459.0,18.8,52.0,83.0,6.11,81.0,15.9,13.154199,12383446.0,7.0,6.9,0.479,10.9
79.0,131.0,2000.0,1.0,172.0,4.0,6.78,273.5758769,98.6,0.0,39.1,5.0,86.0,8.1,86.0,0.1,1545.626423,5327.0,2.5,2.4,0.625,11.6
74.5,63.0,2013.0,1.0,128.0,1.0,5.91,180.3787034,96.0,7872.0,54.4,1.0,94.0,7.25,93.0,0.1,4274.376857,3776.0,2.7,2.8,0.755,13.5
57.4,191.0,2009.0,1.0,368.0,30.0,2.3,143.8698873,94.0,26.0,2.2,47.0,93.0,4.73,94.0,9.1,1139.11233,13456417.0,6.7,6.6,0.518,11.6
74.7,11.0,2001.0,1.0,9.0,0.0,1.95,1150.418063,99.0,5.0,54.8,0.0,99.0,3.8,99.0,0.1,12868.211,57438499.2,6.2,6.0,0.794,13.3
74.5,73.0,2014.0,1.0,149.0,3.0,2.87,345.3776344,97.0,0.0,5.2,4.0,97.0,8.72,97.0,0.3,2242.711912,889216.0,2.1,2.1,0.618,11.4
73.0,63.0,2001.0,1.0,121.0,2.0,2.76,57.10318825,61.0,35.0,46.5,2.0,83.0,7.82,87.0,0.1,733.974142,43864.0,3.0,3.1,0.673,11.7
75.9,43.0,2005.0,0.0,114.0,0.0,13.19,0.0,99.0,0.0,61.3,0.0,96.0,6.93,97.0,0.1,2181.4281395999997,4797452.6,2.1,2.1,0.7816000000000001,14.139999999999997
59.5,36.0,2001.0,1.0,272.0,1.0,0.08,19.71741043,62.4,0.0,17.6,2.0,7.0,2.86,7.0,0.1,395.9319363,555888.0,7.8,7.8,0.0,8.5
76.1,11.0,2011.0,1.0,76.0,0.0,1.66,197.7734681,99.0,0.0,6.8,0.0,99.0,3.4,99.0,0.1,2281.1242,449033.2,6.1,6.0,0.812,14.4
62.5,18.0,2002.0,1.0,282.0,1.0,0.29,151.9755193,83.0,27.0,14.9,1.0,89.0,7.75,86.0,0.1,885.6382245,66399.0,18.6,19.4,0.0,8.0
73.8,167.0,2008.0,1.0,122.0,8.0,0.8,0.0,83.0,19.0,5.4,9.0,83.0,3.4,79.0,0.1,14625.877436800001,2325443.0,6.4,6.2,0.651,11.6
60.0,179.0,2012.0,1.0,339.0,73.0,0.01,92.88697859,78.0,2027.0,17.2,109.0,82.0,7.58,78.0,4.6,647.74741,3636796.0,5.8,5.8,0.477,10.0
71.4,68.0,2013.0,1.0,189.0,11.0,1.93,582.1469583,85.0,0.0,49.3,13.0,84.0,6.3,85.0,0.4,3452.828934,15596214.0,1.2,1.2,0.611,10.7
74.5,181.0,2001.0,1.0,14.0,1.0,1.67,243.7539129,92.0,30.0,55.0,1.0,94.0,2.48,94.0,0.1,3161.52935,7480154.0,5.3,5.1,0.798,12.0
76.6,185.0,2009.0,1.0,118.0,0.0,6.67,1871.736563,95.0,0.0,6.7,1.0,95.0,8.78,95.0,0.1,9415.17386,3362755.0,1.5,1.5,0.774,15.5
65.2,168.0,2003.0,1.0,182.0,11.0,0.36,13.25723997,58.0,2144.0,32.5,14.0,82.0,4.46,85.0,0.3,236.314438,6576877.0,4.0,4.0,0.553,10.1
69.6,68.0,2004.0,1.0,21.0,15.0,2.4,288.4016258,98.0,0.0,43.1,18.0,88.0,6.77,87.0,0.4,1872.73783,12796925.0,1.4,1.4,0.564,9.3
82.7,166.0,2012.0,0.0,54.0,0.0,9.86,18379.32974,93.8,61.0,56.2,0.0,96.0,11.59,96.0,0.1,83164.38795,7996861.0,0.5,0.3,0.932,15.7
72.6,145.0,2010.0,1.0,144.0,0.0,3.01,434.7940679,57.0,8.0,72.5,0.0,57.0,5.7,62.0,0.1,3453.487434,18625.0,0.2,0.2,0.69,12.9
64.7,79.0,2006.0,1.0,249.0,31.0,0.03,75.25799773,59.0,474.0,53.2,38.0,63.0,3.0,59.0,0.1,2351.812429,27697912.0,5.4,5.1,0.631,10.2
77.8,1.0,2015.0,1.0,74.0,0.0,4.6,364.9752287,99.0,0.0,58.0,0.0,99.0,6.0,99.0,0.1,3954.22783,28873.0,1.2,1.3,0.762,14.2
46.4,191.0,2003.0,1.0,64.0,39.0,2.33,65.78997404,78.6,881.0,17.6,62.0,85.0,8.18,83.0,18.2,429.1583434,11421984.0,7.3,7.2,0.443,10.2
81.0,33.0,2013.0,1.0,84.0,2.0,7.2,2442.222054,9.0,0.0,62.5,2.0,9.0,7.53,91.0,0.1,15941.39722,17462982.0,0.8,0.8,0.831,15.6
79.0,41.0,2014.0,1.0,93.0,1.0,4.37,13.6691019,97.0,0.0,6.7,1.0,99.0,11.6,99.0,0.1,75.5199,12142664.4,3.4,3.3,0.772,14.0
71.9,173.0,2002.0,1.0,155.0,0.0,1.51,310.8203382,88.0,0.0,67.0,0.0,85.0,5.3,84.0,0.1,1842.44421,99184.0,0.1,0.1,0.679,13.5
73.7,175.0,2003.0,1.0,17.0,4.0,1.34,321.7694175,92.0,22.0,5.6,4.0,95.0,5.36,95.0,0.1,2761.969249,9939678.0,6.4,6.3,0.667,13.5
51.5,95.0,2001.0,1.0,333.0,14.0,4.4,16.72142854,65.4,1379.0,2.4,20.0,54.0,6.41,42.0,3.1,174.1815473,2991132.0,9.0,9.0,0.386,10.5
59.7,61.0,2002.0,1.0,315.0,2.0,8.34,22.69039905,69.2,110.0,29.2,3.0,44.0,3.22,45.0,10.7,412.55271,129449.0,7.7,7.5,0.636,12.3
76.1,154.0,2013.0,0.0,114.0,0.0,9.89,0.0,98.0,0.0,57.8,0.0,98.0,8.0,98.0,0.1,9042.173316600001,9036147.2,1.2,1.3,0.838,15.0
74.4,51.0,2004.0,1.0,148.0,8.0,3.65,16.37920405,88.0,0.0,46.5,9.0,9.0,6.22,88.0,0.3,278.557892,1359647.0,1.5,1.3,0.682,12.7
72.0,14.0,2014.0,1.0,199.0,0.0,13.94,1147.1114,97.0,64.0,61.7,0.0,97.0,5.69,97.0,0.1,8318.429294,9474511.0,1.9,2.0,0.796,15.7
77.8,136.0,2012.0,1.0,72.0,0.0,1.13,5163.32918,93.0,160.0,67.0,0.0,93.0,2.16,92.0,0.1,88564.82298,2031486.8,5.1,4.7,0.837,13.4
65.8,116.0,2012.0,1.0,232.0,3.0,0.01,796.8734263,84.0,86.0,33.3,4.0,84.0,8.24,84.0,3.7,5749.44752,2263934.0,9.5,9.4,0.619,11.5
68.0,163.0,2003.0,1.0,223.0,0.0,4.53,32.3662077,90.2,0.0,49.7,0.0,74.0,6.62,75.0,1.0,263.1399,488332.0,3.5,3.5,0.0,10.9
62.6,190.0,2005.0,1.0,245.0,40.0,0.04,0.0,8.0,6285.0,33.9,53.0,8.0,4.58,79.0,0.1,1048.89537368,20369220.6,13.9,13.8,0.47,8.6
73.0,150.0,2003.0,1.0,134.0,1.0,7.25,389.7515212,92.8,15.0,52.8,1.0,89.0,8.13,89.0,0.1,2832.49652,748591.0,2.7,2.7,0.715,13.0
76.3,136.0,2001.0,1.0,87.0,0.0,0.76,170.0494537,93.0,23.0,63.3,0.0,93.0,2.56,93.0,0.1,2843.63635,949700.4,4.8,4.5,0.809,12.6
75.3,108.0,2005.0,1.0,126.0,42.0,4.93,998.3498049,98.0,6.0,56.4,49.0,98.0,6.4,98.0,0.1,7986.798439,18472228.0,1.8,1.7,0.719,12.2
73.1,67.0,2012.0,1.0,146.0,0.0,8.07,865.9999782,97.0,0.0,45.6,0.0,98.0,6.36,97.0,0.1,7583.1872,2793324.2,3.8,3.8,0.744,15.8
66.6,28.0,2010.0,1.0,192.0,14.0,2.2,56.88416481,89.0,1156.0,16.4,16.0,88.0,5.95,89.0,0.5,785.6928841,143874.0,11.0,11.3,0.519,10.6
61.6,61.0,2007.0,1.0,291.0,2.0,9.02,545.4389573,75.0,0.0,31.9,3.0,78.0,2.86,81.0,10.0,8352.81711,1489193.0,6.9,6.8,0.645,12.4
52.6,191.0,2007.0,1.0,487.0,32.0,2.08,10.85148218,8.0,535.0,19.2,51.0,77.0,4.37,8.0,13.6,114.587985,12725974.0,6.9,6.8,0.492,11.1
77.5,39.0,2001.0,1.0,1.0,1.0,4.29,868.3713593,8.0,0.0,46.4,1.0,92.0,7.25,91.0,0.1,3981.52847,3996798.0,2.3,2.2,0.708,11.7
57.5,179.0,2009.0,1.0,378.0,82.0,9.63,87.04534954,79.0,1601.0,15.9,124.0,78.0,8.43,79.0,8.1,647.17732,32771895.0,6.1,6.1,0.464,10.8
75.5,78.0,2015.0,1.0,83.0,18.0,0.726,0.0,98.0,615.0,59.7,21.0,98.0,6.26,98.0,0.1,235.41751852000002,8520659.2,8.5,8.6,0.774,14.8
74.8,74.0,2011.0,0.0,15.0,0.0,11.51,17.82121883,98.2,5.0,62.4,1.0,99.0,7.84,99.0,0.1,1448.87958,9971727.0,1.7,1.7,0.821,15.4
68.8,90.0,2010.0,1.0,199.0,4.0,2.73,0.0,96.0,0.0,4.7,4.0,88.0,6.66,96.0,0.1,877.1674722000001,1217989.4,3.2,3.3,0.631,12.2
71.0,174.0,2009.0,1.0,183.0,0.0,6.37,128.0896289,9.0,0.0,41.1,0.0,9.0,6.47,9.0,0.2,1458.8796,1321618.0,6.0,6.4,0.773,12.5
72.4,97.0,2010.0,0.0,188.0,0.0,12.9,1423.802386,94.0,2.0,6.0,0.0,95.0,7.9,95.0,0.1,11984.86857,397282.0,2.8,2.8,0.824,16.8
73.9,188.0,2014.0,1.0,158.0,9.0,6.47,0.0,78.0,0.0,61.5,10.0,79.0,5.26,78.0,0.1,1805.0769302,2932329.2,1.6,1.5,0.771,14.2
75.6,83.0,2013.0,1.0,136.0,1.0,3.79,5.457289334,93.0,0.0,52.7,1.0,86.0,5.91,93.0,0.6,56.144952,285187.0,1.8,1.7,0.727,12.8
77.5,184.0,2004.0,0.0,111.0,28.0,8.48,0.0,92.0,37.0,63.1,33.0,92.0,15.14,96.0,0.1,3565.6102611999995,16627911.2,0.7,0.6,0.28579999999999994,12.120000000000001
78.2,102.0,2014.0,1.0,62.0,0.0,0.01,2051.748615,99.0,0.0,26.2,0.0,99.0,13.73,99.0,0.1,7716.2415,41.0,13.6,13.7,0.693,12.7
76.1,10.0,2015.0,1.0,147.0,0.0,9.64,0.0,95.0,0.0,64.5,0.0,95.0,7.56,95.0,0.1,4250.72129854,21701116.0,2.5,2.5,0.79,12.6
68.7,109.0,2010.0,1.0,171.0,0.0,1.76,0.0,88.0,0.0,66.4,0.0,85.0,13.83,85.0,0.1,3060.4337262,1645383.0,0.2,0.2,0.633,11.5
65.0,61.0,2005.0,1.0,37.0,2.0,7.72,353.2438029,28.0,0.0,3.8,3.0,44.0,2.76,45.0,10.9,6741.293948,143126.0,7.2,7.1,0.64,12.4
44.6,191.0,2001.0,1.0,611.0,43.0,2.61,46.83027463,79.8,16997.0,17.1,70.0,86.0,6.56,85.0,18.6,378.2736238,1824125.0,7.4,7.4,0.424,9.8
72.3,56.0,2004.0,1.0,195.0,0.0,15.07,101.1201161,9.0,0.0,55.2,0.0,95.0,5.13,94.0,0.1,885.465115,136255.0,2.2,2.3,0.805,15.7
84.0,125.0,2006.0,0.0,7.0,0.0,6.47,12829.25408,95.8,0.0,57.0,0.0,94.0,8.43,94.0,0.1,74114.69715,466677.0,0.8,0.7,0.931,17.5
56.0,122.0,2008.0,1.0,272.0,52.0,0.12,40.37835666,60.2,1317.0,16.5,102.0,68.0,6.76,67.0,1.3,354.8185998,15228525.0,11.2,11.0,0.298,4.0
74.0,145.0,2015.0,1.0,125.0,0.0,1.9899999999999998,0.0,59.0,0.0,74.7,0.0,61.0,8.112,66.0,0.1,4149.363444,193759.0,0.2,0.1,0.702,12.9
74.4,6.0,2013.0,1.0,123.0,1.0,3.79,279.4290812,95.0,10.0,53.3,1.0,96.0,4.55,95.0,0.1,3843.591213,289359.0,2.1,2.1,0.736,12.7
81.0,182.0,2009.0,0.0,78.0,4.0,10.79,0.0,81.4,1212.0,63.1,4.0,93.0,9.81,93.0,0.1,2536.2267388600003,10179349.8,0.8,0.5,0.5988,11.28
68.1,168.0,2011.0,1.0,166.0,10.0,0.32,51.9919227,96.0,1.0,37.4,12.0,97.0,5.98,96.0,0.2,834.5412953,7815949.0,3.7,3.7,0.608,11.1
78.0,15.0,2002.0,0.0,99.0,1.0,11.29,320.3177664,6.0,0.0,59.0,1.0,96.0,8.46,95.0,0.1,2552.3328,1332785.0,0.8,0.8,0.875,18.8
73.2,6.0,2008.0,1.0,14.0,1.0,3.96,2.8888979,89.0,0.0,5.1,1.0,91.0,3.8,89.0,0.1,41.26997,29822.0,2.0,2.1,0.721,12.3
73.8,92.0,2012.0,0.0,163.0,0.0,10.21,1356.022164,9.0,3.0,59.8,0.0,91.0,5.91,91.0,0.1,13822.8559,234319.0,2.2,2.2,0.812,15.5
74.4,92.0,2014.0,0.0,156.0,0.0,0.01,1542.635979,92.0,36.0,6.7,0.0,92.0,5.88,92.0,0.1,15725.1374,1993782.0,2.2,2.2,0.822,16.0
77.8,104.0,2001.0,0.0,79.0,0.0,5.62,130.0150391,95.2,2.0,62.8,0.0,95.0,7.11,95.0,0.1,1121.78636,39328.0,0.7,0.7,0.783,13.7
73.1,35.0,2005.0,1.0,144.0,15.0,4.38,531.9808176,93.0,0.0,5.5,18.0,93.0,5.82,93.0,0.1,3386.256,43285634.0,2.4,2.1,0.658,11.1
79.4,39.0,2013.0,1.0,96.0,1.0,3.42,386.1379123,94.0,0.0,58.5,1.0,95.0,9.47,95.0,0.1,1569.66631,47641.0,1.7,1.7,0.762,13.7
75.0,108.0,2002.0,1.0,127.0,49.0,4.77,12.1859723,97.0,0.0,54.1,58.0,98.0,5.52,97.0,0.1,716.8219,1435568.0,1.9,1.8,0.703,11.6
76.7,137.0,2001.0,1.0,17.0,3.0,11.45,0.0,89.0,23060.0,25.2,4.0,99.0,4.76,97.0,0.1,2303.9840021600003,17825802.6,1.6,1.1,0.5924,10.36
79.0,144.0,2000.0,1.0,186.0,0.0,4.8,0.0,97.8,0.0,4.1,0.0,99.0,3.73,98.0,0.7,912.9732275999999,187498.4,4.0,3.9,0.0,12.7
58.6,25.0,2012.0,1.0,271.0,41.0,4.75,78.76987363,9.0,7362.0,17.7,68.0,9.0,5.33,9.0,0.8,673.8227,16571216.0,8.6,8.1,0.384,7.2
75.8,74.0,2015.0,0.0,134.0,0.0,7.958,0.0,97.6,0.0,64.8,0.0,99.0,5.514,99.0,0.1,12365.6263,984328.0,1.6,1.6,0.834,15.6
63.5,149.0,2009.0,1.0,219.0,21.0,0.3,1.177477677,86.0,999.0,21.2,33.0,83.0,4.81,86.0,0.5,12.566464,1255917.0,1.6,1.5,0.444,7.5
71.0,107.0,2000.0,1.0,177.0,0.0,4.6,336.3213326,88.0,0.0,25.3,0.0,88.0,3.78,88.0,0.1,3861.32414,1186873.0,8.1,8.1,0.667,12.1
89.0,135.0,2014.0,0.0,78.0,0.0,9.88,271.2545531,98.0,0.0,6.9,0.0,98.0,9.5,98.0,0.1,2277.53613,14162.0,0.7,0.5,0.837,16.8
56.2,183.0,2008.0,1.0,376.0,92.0,3.44,0.0,86.0,3413.0,19.6,138.0,89.0,4.21,86.0,7.4,230.88285498,22598926.6,7.3,7.3,0.4337999999999999,9.0
72.6,27.0,2011.0,1.0,122.0,0.0,5.07,4.409153436,9.0,0.0,28.2,0.0,9.0,4.6,9.0,0.3,367.429453,5867.0,7.3,7.2,0.632,13.1
48.9,152.0,2011.0,1.0,418.0,26.0,3.78,54.6659175,89.0,1865.0,22.2,38.0,88.0,11.98,89.0,1.3,445.525,6611692.0,8.1,8.0,0.392,8.9
81.8,84.0,2002.0,0.0,7.0,3.0,7.87,5250.249188,76.4,33812.0,22.9,5.0,89.0,7.85,96.0,0.1,32289.3554,127445.0,1.7,1.4,0.86,14.7
75.0,134.0,2005.0,0.0,144.0,2.0,9.5,79.41502672,98.0,13.0,55.5,3.0,99.0,6.2,99.0,0.1,821.251569,38165445.0,2.3,2.5,0.797,14.8
78.0,56.0,2001.0,1.0,225.0,0.0,0.01,88.62945822,87.6,0.0,54.3,0.0,94.0,4.85,94.0,0.1,4498.95727,1388115.0,2.4,2.5,0.781,15.0
69.1,187.0,2001.0,1.0,179.0,0.0,0.91,163.105292,68.0,7.0,41.9,0.0,67.0,3.37,7.0,0.1,1362.61731,18929.0,1.7,1.6,0.0,10.1
52.9,37.0,2000.0,1.0,416.0,9.0,2.26,0.0,48.0,1678.0,19.3,14.0,31.0,2.13,33.0,7.8,496.0907880000001,6366405.8,9.5,9.2,0.487,9.8
62.9,158.0,2015.0,1.0,328.0,42.0,1.7219999999999995,0.0,75.0,17.0,51.1,52.0,75.0,5.82,75.0,3.6,5769.77258,5511976.68,4.4,5.3,0.665,13.0
62.3,179.0,2015.0,1.0,291.0,66.0,2.772,0.0,78.0,478.0,18.5,93.0,82.0,5.534,78.0,3.1,693.8963829,414487.0,5.6,5.6,0.488,10.0
59.2,115.0,2008.0,1.0,296.0,59.0,0.3,9.53048032,85.0,333.0,18.3,96.0,85.0,1.87,85.0,0.6,643.951373,49479752.0,13.2,13.4,0.493,8.2
69.5,16.0,2009.0,1.0,184.0,0.0,6.85,549.8096097,97.0,0.0,46.3,0.0,98.0,5.81,97.0,0.3,4258.788611,313929.0,3.5,3.4,0.7,12.7
81.7,104.0,2015.0,0.0,54.0,0.0,1.1919999999999997,0.0,95.0,2.0,69.6,0.0,97.0,7.272,97.0,0.1,23819.4636,431874.0,0.8,0.8,0.853,14.6
59.8,91.0,2003.0,1.0,259.0,12.0,3.41,0.0,5.0,1810.0,13.8,17.0,52.0,4.91,49.0,0.1,412.96546766,5284949.2,1.2,1.3,0.477,8.3
79.0,144.0,2001.0,1.0,186.0,0.0,4.73,0.0,85.4,0.0,41.0,0.0,99.0,3.64,99.0,0.7,603.810296,83625.0,3.9,3.9,0.673,12.8
75.8,129.0,2005.0,1.0,122.0,1.0,5.53,623.9100503,92.0,0.0,5.3,2.0,88.0,7.48,92.0,0.1,4916.54886,333465.0,2.1,2.1,0.74,12.9
79.6,165.0,2000.0,0.0,73.0,0.0,6.2,3689.7273,93.4,59.0,52.8,0.0,99.0,8.18,99.0,0.1,29283.55,887219.0,1.4,1.3,0.873,15.9
62.4,116.0,2009.0,1.0,36.0,3.0,7.99,575.6748069,81.4,4076.0,31.0,4.0,83.0,8.5,83.0,8.7,4153.497885,21374.0,1.9,1.9,0.598,11.4
77.6,39.0,2000.0,1.0,98.0,1.0,4.34,94.17819458,89.0,0.0,45.4,1.0,8.0,7.12,88.0,0.1,388.363689,3925443.0,2.4,2.3,0.702,11.6
51.5,157.0,2007.0,1.0,34.0,52.0,0.01,0.0,66.4,1149.0,2.7,84.0,4.0,6.17,4.0,0.9,473.26362484000003,3431372.8,7.3,7.1,0.4454000000000001,9.8
72.8,170.0,2002.0,1.0,128.0,0.0,2.53,0.0,95.8,19.0,53.6,0.0,97.0,9.1,96.0,0.1,3248.52370624,3665797.6,2.7,2.7,0.0,11.9
79.3,182.0,2006.0,0.0,82.0,4.0,11.61,0.0,82.0,764.0,61.3,4.0,92.0,8.36,92.0,0.1,501.289928,10779177.2,0.7,0.5,0.6462,12.14
77.8,129.0,2015.0,1.0,118.0,1.0,8.172,0.0,73.0,0.0,57.8,1.0,72.0,7.822,73.0,0.1,13134.4367,3969249.0,1.9,1.8,0.785,13.0
53.6,29.0,2007.0,1.0,395.0,57.0,5.44,7.562892922,82.0,100.0,24.4,89.0,81.0,4.76,82.0,7.0,111.71186,18395389.0,6.6,6.6,0.456,8.0
78.3,119.0,2001.0,0.0,82.0,1.0,9.95,3054.515582,96.6,0.0,52.6,1.0,97.0,7.79,97.0,0.1,26584.12169,164618.0,1.1,1.1,0.878,16.7
75.8,112.0,2013.0,1.0,19.0,0.0,0.01,707.144691,9.0,0.0,6.7,0.0,94.0,6.43,94.0,0.1,7186.429787,62127.0,1.8,1.9,0.799,15.1
72.2,9.0,2013.0,1.0,121.0,5.0,2.14,275.6514934,93.0,164.0,5.6,6.0,96.0,5.54,93.0,0.1,7875.756953,941681.0,2.8,2.8,0.745,11.9
71.6,97.0,2003.0,0.0,22.0,0.0,11.29,80.99710054,95.0,1.0,57.8,0.0,91.0,6.46,94.0,0.1,555.535669,3415213.0,3.2,3.2,0.78,15.8
59.9,130.0,2004.0,1.0,314.0,11.0,0.58,158.001946,6.0,1385.0,4.4,15.0,59.0,8.39,62.0,1.5,637.3616215,6161517.0,1.5,1.4,0.439,7.6
57.9,87.0,2008.0,1.0,339.0,64.0,1.71,60.5153506,88.0,1282.0,17.9,95.0,88.0,3.9,88.0,6.4,916.8992515,39148416.0,8.3,8.2,0.506,10.4
73.8,161.0,2006.0,1.0,145.0,4.0,1.96,120.2471713,98.0,0.0,17.2,5.0,98.0,4.6,98.0,0.1,1448.7611,1952.0,15.4,15.5,0.718,13.1
76.0,189.0,2015.0,1.0,127.0,28.0,3.136,0.0,97.0,256.0,17.5,35.0,97.0,5.382000000000001,97.0,0.1,694.89952952,15687330.8,14.2,14.5,0.678,12.6
78.7,41.0,2013.0,1.0,96.0,1.0,4.18,95.67571176,96.0,0.0,59.9,1.0,99.0,9.48,99.0,0.1,676.15344,8032620.0,3.4,3.3,0.773,14.7
62.5,115.0,2001.0,1.0,239.0,72.0,0.38,1.917164,52.0,2519.0,14.1,98.0,77.0,1.8,73.0,0.4,138.9249275,46627994.0,13.3,13.7,0.427,7.6
81.4,165.0,2009.0,0.0,62.0,0.0,7.3,682.1070608,94.2,3.0,56.9,0.0,98.0,9.94,98.0,0.1,4627.592,9298515.0,1.3,1.3,0.898,15.8
75.3,11.0,2005.0,1.0,81.0,0.0,2.05,1553.468944,98.0,4.0,56.1,0.0,98.0,3.16,98.0,0.1,17959.17854,553038.6,6.1,5.9,0.806,14.0
72.8,73.0,2006.0,1.0,161.0,5.0,3.23,192.9297829,94.0,0.0,43.5,6.0,94.0,7.63,95.0,0.8,1437.628785,754146.0,2.4,2.4,0.583,10.8
64.7,37.0,2015.0,1.0,267.0,7.0,1.172,0.0,8.0,1359.0,27.4,10.0,8.0,5.104,8.0,2.8,355.04386686000004,3255740.2,7.5,7.1,0.59,11.1
